Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-22 12:30:00-04:00,100.0999984741211,100.4800033569336,99.93000030517578,100.08999633789062,2209168,0.0,0.0
2022-09-22 13:30:00-04:00,100.08000183105469,100.37999725341797,99.63999938964844,99.93000030517578,2152482,0.0,0.0
2022-09-22 14:30:00-04:00,99.92310333251953,100.97000122070312,99.80999755859375,100.69000244140625,4442933,0.0,0.0
2022-09-22 15:30:00-04:00,100.69999694824219,101.23999786376953,100.06999969482422,100.12999725341797,4654940,0.0,0.0
2022-09-23 09:30:00-04:00,99.20999908447266,99.48999786376953,97.9000015258789,99.01499938964844,8566014,0.0,0.0
2022-09-23 10:30:00-04:00,99.01499938964844,99.31999969482422,98.66500091552734,98.80999755859375,3349766,0.0,0.0
2022-09-23 11:30:00-04:00,98.81999969482422,99.12999725341797,98.06999969482422,98.0999984741211,3344068,0.0,0.0
2022-09-23 12:30:00-04:00,98.0999984741211,98.6852035522461,98.08499908447266,98.16000366210938,2575673,0.0,0.0
2022-09-23 13:30:00-04:00,98.16000366210938,98.23999786376953,97.4800033569336,97.70999908447266,3108170,0.0,0.0
2022-09-23 14:30:00-04:00,97.71499633789062,98.41000366210938,97.47000122070312,98.36499786376953,3554551,0.0,0.0
2022-09-23 15:30:00-04:00,98.36499786376953,98.83999633789062,98.32019805908203,98.76000213623047,3751989,0.0,0.0
2022-09-26 09:30:00-04:00,98.0999984741211,99.87999725341797,97.87999725341797,99.70999908447266,6748963,0.0,0.0
2022-09-26 10:30:00-04:00,99.72000122070312,99.7249984741211,98.19999694824219,98.2249984741211,3540093,0.0,0.0
2022-09-26 11:30:00-04:00,98.22229766845703,98.80999755859375,97.97000122070312,98.0999984741211,2413614,0.0,0.0
2022-09-26 12:30:00-04:00,98.0999984741211,98.56999969482422,97.80000305175781,98.18000030517578,2065184,0.0,0.0
2022-09-26 13:30:00-04:00,98.16999816894531,98.4800033569336,97.91790008544922,98.12000274658203,2185528,0.0,0.0
2022-09-26 14:30:00-04:00,98.11000061035156,98.9800033569336,98.01000213623047,98.66000366210938,2734911,0.0,0.0
2022-09-26 15:30:00-04:00,98.69000244140625,98.97000122070312,98.11000061035156,98.2300033569336,3436043,0.0,0.0
2022-09-27 09:30:00-04:00,99.43000030517578,100.0,98.61000061035156,98.70999908447266,6368370,0.0,0.0
2022-09-27 10:30:00-04:00,98.70999908447266,99.37999725341797,98.08000183105469,98.16999816894531,4053869,0.0,0.0
2022-09-27 11:30:00-04:00,98.16500091552734,98.40889739990234,96.87200164794922,97.26000213623047,4399792,0.0,0.0
2022-09-27 12:30:00-04:00,97.25170135498047,97.38999938964844,96.94499969482422,97.16999816894531,2293475,0.0,0.0
2022-09-27 13:30:00-04:00,97.16999816894531,97.37999725341797,96.9000015258789,97.06999969482422,2328874,0.0,0.0
2022-09-27 14:30:00-04:00,97.06999969482422,97.70999908447266,96.94499969482422,97.19000244140625,2481915,0.0,0.0
2022-09-27 15:30:00-04:00,97.18000030517578,97.72000122070312,96.9800033569336,97.5,3191521,0.0,0.0
2022-09-28 09:30:00-04:00,97.6500015258789,98.33000183105469,97.11000061035156,98.13999938964844,8021552,0.0,0.0
2022-09-28 10:30:00-04:00,98.19999694824219,98.9800033569336,98.05999755859375,98.72000122070312,4154444,0.0,0.0
2022-09-28 11:30:00-04:00,98.72000122070312,99.96499633789062,98.61000061035156,99.4384994506836,3091587,0.0,0.0
2022-09-28 12:30:00-04:00,99.43499755859375,99.76000213623047,99.06999969482422,99.58999633789062,2033059,0.0,0.0
2022-09-28 13:30:00-04:00,99.58000183105469,99.81999969482422,99.38999938964844,99.80500030517578,1666770,0.0,0.0
2022-09-28 14:30:00-04:00,99.80580139160156,100.49500274658203,99.6500015258789,100.4000015258789,2387045,0.0,0.0
2022-09-28 15:30:00-04:00,100.3949966430664,100.69999694824219,99.9800033569336,100.04000091552734,3305757,0.0,0.0
2022-09-29 09:30:00-04:00,98.63999938964844,98.63999938964844,96.27999877929688,96.52999877929688,7072078,0.0,0.0
2022-09-29 10:30:00-04:00,96.52999877929688,97.16999816894531,96.19999694824219,96.80999755859375,3859164,0.0,0.0
2022-09-29 11:30:00-04:00,96.80999755859375,97.29000091552734,96.55000305175781,96.5999984741211,2403932,0.0,0.0
2022-09-29 12:30:00-04:00,96.5999984741211,96.65499877929688,96.25,96.38500213623047,2155628,0.0,0.0
2022-09-29 13:30:00-04:00,96.37999725341797,96.69999694824219,95.95999908447266,96.30000305175781,2881776,0.0,0.0
2022-09-29 14:30:00-04:00,96.29499816894531,96.86000061035156,96.12999725341797,96.63999938964844,3307192,0.0,0.0
2022-09-29 15:30:00-04:00,96.63999938964844,97.6500015258789,96.5999984741211,97.45999908447266,4480454,0.0,0.0
2022-09-30 09:30:00-04:00,97.05000305175781,97.87999725341797,96.79000091552734,97.7699966430664,6877442,0.0,0.0
2022-09-30 10:30:00-04:00,97.76000213623047,98.9000015258789,97.63999938964844,98.73100280761719,2800771,0.0,0.0
2022-09-30 11:30:00-04:00,98.73500061035156,98.80000305175781,97.21499633789062,97.43000030517578,2776078,0.0,0.0
2022-09-30 12:30:00-04:00,97.43000030517578,97.7699966430664,97.19999694824219,97.410400390625,2041732,0.0,0.0
2022-09-30 13:30:00-04:00,97.41999816894531,97.4999008178711,96.67990112304688,96.8499984741211,2253665,0.0,0.0
2022-09-30 14:30:00-04:00,96.84010314941406,97.06999969482422,96.0199966430664,96.33999633789062,3229281,0.0,0.0
2022-09-30 15:30:00-04:00,96.36000061035156,96.56999969482422,95.55999755859375,95.68000030517578,5461334,0.0,0.0
2022-10-03 09:30:00-04:00,96.76000213623047,97.83999633789062,96.52100372314453,97.71499633789062,6247538,0.0,0.0
2022-10-03 10:30:00-04:00,97.72000122070312,98.36499786376953,97.61000061035156,98.29000091552734,3048621,0.0,0.0
2022-10-03 11:30:00-04:00,98.28500366210938,98.33000183105469,97.62999725341797,97.98999786376953,2263670,0.0,0.0
2022-10-03 12:30:00-04:00,97.98500061035156,98.55000305175781,97.86499786376953,98.5199966430664,1536346,0.0,0.0
2022-10-03 13:30:00-04:00,98.54000091552734,99.02999877929688,98.4749984741211,98.99500274658203,2159899,0.0,0.0
2022-10-03 14:30:00-04:00,99.0,99.26499938964844,98.8550033569336,99.19000244140625,3251321,0.0,0.0
2022-10-03 15:30:00-04:00,99.19000244140625,99.28720092773438,98.42500305175781,98.62000274658203,4010831,0.0,0.0
2022-10-04 09:30:00-04:00,100.83999633789062,101.63500213623047,100.48999786376953,101.26000213623047,6969642,0.0,0.0
2022-10-04 10:30:00-04:00,101.2699966430664,101.80000305175781,101.2300033569336,101.43000030517578,3065405,0.0,0.0
2022-10-04 11:30:00-04:00,101.43499755859375,101.72000122070312,100.9800033569336,101.61499786376953,2676204,0.0,0.0
2022-10-04 12:30:00-04:00,101.61000061035156,101.64790344238281,100.62999725341797,101.0,2033648,0.0,0.0
2022-10-04 13:30:00-04:00,101.0,101.48500061035156,100.94999694824219,101.19000244140625,2244715,0.0,0.0
2022-10-04 14:30:00-04:00,101.18219757080078,101.83999633789062,101.0999984741211,101.43000030517578,2702143,0.0,0.0
2022-10-04 15:30:00-04:00,101.43000030517578,101.68000030517578,101.18000030517578,101.6500015258789,3352570,0.0,0.0
2022-10-05 09:30:00-04:00,100.0,100.38999938964844,98.88999938964844,98.91000366210938,5591982,0.0,0.0
2022-10-05 10:30:00-04:00,98.91000366210938,99.33000183105469,98.80000305175781,99.23999786376953,2524854,0.0,0.0
2022-10-05 11:30:00-04:00,99.23999786376953,100.22000122070312,99.1500015258789,100.05999755859375,2192589,0.0,0.0
2022-10-05 12:30:00-04:00,100.06999969482422,101.00499725341797,99.8550033569336,100.78500366210938,1642962,0.0,0.0
2022-10-05 13:30:00-04:00,100.77999877929688,101.11000061035156,100.4800033569336,101.05500030517578,1574917,0.0,0.0
2022-10-05 14:30:00-04:00,101.05999755859375,101.8949966430664,100.9000015258789,101.5999984741211,2445952,0.0,0.0
2022-10-05 15:30:00-04:00,101.6050033569336,101.93000030517578,101.19999694824219,101.44000244140625,3510136,0.0,0.0
2022-10-06 09:30:00-04:00,100.68000030517578,102.92539978027344,100.58999633789062,101.0,7462538,0.0,0.0
2022-10-06 10:30:00-04:00,101.0,102.63999938964844,100.98999786376953,102.38999938964844,3039154,0.0,0.0
2022-10-06 11:30:00-04:00,102.38999938964844,102.66999816894531,101.69000244140625,102.11000061035156,2060264,0.0,0.0
2022-10-06 12:30:00-04:00,102.11000061035156,102.36000061035156,101.86000061035156,102.19000244140625,1709077,0.0,0.0
2022-10-06 13:30:00-04:00,102.19000244140625,102.20790100097656,101.79000091552734,101.91999816894531,1518240,0.0,0.0
2022-10-06 14:30:00-04:00,101.9103012084961,102.08000183105469,101.2300033569336,101.63500213623047,2028212,0.0,0.0
2022-10-06 15:30:00-04:00,101.75499725341797,101.81999969482422,101.26000213623047,101.41000366210938,2319536,0.0,0.0
2022-10-07 09:30:00-04:00,99.8499984741211,100.52999877929688,98.94000244140625,99.44999694824219,5292414,0.0,0.0
2022-10-07 10:30:00-04:00,99.47000122070312,100.12000274658203,99.20800018310547,99.44000244140625,3029573,0.0,0.0
2022-10-07 11:30:00-04:00,99.43000030517578,99.55000305175781,98.91000366210938,99.0,2045151,0.0,0.0
2022-10-07 12:30:00-04:00,99.0,99.11499786376953,98.6686019897461,98.87999725341797,1892588,0.0,0.0
2022-10-07 13:30:00-04:00,98.7750015258789,98.95999908447266,98.41000366210938,98.44499969482422,1892135,0.0,0.0
2022-10-07 14:30:00-04:00,98.44000244140625,99.16000366210938,98.33999633789062,98.61000061035156,2549997,0.0,0.0
2022-10-07 15:30:00-04:00,98.61000061035156,98.91000366210938,98.29499816894531,98.76000213623047,4503634,0.0,0.0
2022-10-10 09:30:00-04:00,99.0,99.09500122070312,97.58000183105469,98.26000213623047,4037633,0.0,0.0
2022-10-10 10:30:00-04:00,98.26000213623047,98.38500213623047,97.36470031738281,97.76000213623047,1996672,0.0,0.0
2022-10-10 11:30:00-04:00,97.76499938964844,98.25,97.47000122070312,97.5199966430664,1316811,0.0,0.0
2022-10-10 12:30:00-04:00,97.5,97.6500015258789,97.01000213623047,97.47630310058594,1493271,0.0,0.0
2022-10-10 13:30:00-04:00,97.45999908447266,98.70999908447266,97.44999694824219,98.31999969482422,1707783,0.0,0.0
2022-10-10 14:30:00-04:00,98.30999755859375,98.58999633789062,98.05000305175781,98.20500183105469,1552737,0.0,0.0
2022-10-10 15:30:00-04:00,98.20500183105469,98.44000244140625,97.69999694824219,97.8499984741211,2051669,0.0,0.0
2022-10-11 09:30:00-04:00,97.83999633789062,98.1500015258789,96.58999633789062,97.12229919433594,5202933,0.0,0.0
2022-10-11 10:30:00-04:00,97.11000061035156,98.05000305175781,96.91000366210938,97.91000366210938,3228810,0.0,0.0
2022-10-11 11:30:00-04:00,97.91500091552734,98.7699966430664,97.7300033569336,98.4800033569336,2623224,0.0,0.0
2022-10-11 12:30:00-04:00,98.47000122070312,99.24500274658203,98.29000091552734,98.4000015258789,2572243,0.0,0.0
2022-10-11 13:30:00-04:00,98.3949966430664,98.7300033569336,98.05000305175781,98.37529754638672,1974732,0.0,0.0
2022-10-11 14:30:00-04:00,98.33999633789062,98.5,96.30999755859375,96.92500305175781,3563877,0.0,0.0
2022-10-11 15:30:00-04:00,96.94000244140625,97.3499984741211,96.7249984741211,97.13999938964844,2885132,0.0,0.0
2022-10-12 09:30:00-04:00,97.30000305175781,98.75,96.73500061035156,98.13999938964844,5305025,0.0,0.0
2022-10-12 10:30:00-04:00,98.13999938964844,98.30000305175781,97.49500274658203,97.9000015258789,2747305,0.0,0.0
2022-10-12 11:30:00-04:00,97.91000366210938,98.20999908447266,97.15499877929688,97.2300033569336,1724198,0.0,0.0
2022-10-12 12:30:00-04:00,97.20999908447266,97.58999633789062,96.95999908447266,97.41999816894531,1526780,0.0,0.0
2022-10-12 13:30:00-04:00,97.43990325927734,98.05999755859375,97.1050033569336,97.95999908447266,2105677,0.0,0.0
2022-10-12 14:30:00-04:00,97.96499633789062,98.02999877929688,97.4000015258789,97.58999633789062,2093849,0.0,0.0
2022-10-12 15:30:00-04:00,97.58999633789062,97.87999725341797,97.5,97.51000213623047,2942565,0.0,0.0
2022-10-13 09:30:00-04:00,94.66999816894531,96.13999938964844,94.41000366210938,95.66999816894531,8718577,0.0,0.0
2022-10-13 10:30:00-04:00,95.68000030517578,98.87999725341797,95.61000061035156,97.87999725341797,5262626,0.0,0.0
2022-10-13 11:30:00-04:00,98.01000213623047,99.69000244140625,97.62000274658203,97.9000015258789,4338273,0.0,0.0
2022-10-13 12:30:00-04:00,97.88999938964844,99.0999984741211,97.83000183105469,98.9302978515625,2292750,0.0,0.0
2022-10-13 13:30:00-04:00,98.94000244140625,99.27999877929688,98.54000091552734,98.61000061035156,2581230,0.0,0.0
2022-10-13 14:30:00-04:00,98.61000061035156,99.7750015258789,98.61000061035156,99.2699966430664,3054159,0.0,0.0
2022-10-13 15:30:00-04:00,99.2699966430664,99.5999984741211,98.87000274658203,99.08999633789062,3927034,0.0,0.0
2022-10-14 09:30:00-04:00,100.3499984741211,100.69000244140625,97.19000244140625,97.8853988647461,6203632,0.0,0.0
2022-10-14 10:30:00-04:00,97.87999725341797,98.22000122070312,97.12999725341797,98.08999633789062,2865888,0.0,0.0
2022-10-14 11:30:00-04:00,98.08000183105469,98.08000183105469,96.65499877929688,97.11000061035156,2158884,0.0,0.0
2022-10-14 12:30:00-04:00,97.08999633789062,97.37000274658203,96.83000183105469,97.27999877929688,1467286,0.0,0.0
2022-10-14 13:30:00-04:00,97.27999877929688,97.54499816894531,96.72000122070312,96.92980194091797,1632038,0.0,0.0
2022-10-14 14:30:00-04:00,96.91999816894531,97.1500015258789,96.63999938964844,96.98999786376953,2018580,0.0,0.0
2022-10-14 15:30:00-04:00,96.98999786376953,97.19000244140625,96.37000274658203,96.57499694824219,4247174,0.0,0.0
2022-10-17 09:30:00-04:00,98.86000061035156,100.93000030517578,98.86000061035156,100.30999755859375,7049098,0.0,0.0
2022-10-17 10:30:00-04:00,100.30999755859375,100.58000183105469,99.65499877929688,100.06999969482422,2542874,0.0,0.0
2022-10-17 11:30:00-04:00,100.06999969482422,100.33000183105469,99.6449966430664,100.05000305175781,2723535,0.0,0.0
2022-10-17 12:30:00-04:00,100.05000305175781,100.47000122070312,99.875,100.38500213623047,1866648,0.0,0.0
2022-10-17 13:30:00-04:00,100.37999725341797,100.88999938964844,100.20220184326172,100.43000030517578,2100401,0.0,0.0
2022-10-17 14:30:00-04:00,100.43000030517578,100.55999755859375,100.01499938964844,100.2300033569336,2488010,0.0,0.0
2022-10-17 15:30:00-04:00,100.2249984741211,100.31999969482422,99.69300079345703,100.0199966430664,3875906,0.0,0.0
2022-10-18 09:30:00-04:00,102.93000030517578,103.47000122070312,101.09500122070312,101.37999725341797,6777554,0.0,0.0
2022-10-18 10:30:00-04:00,101.37999725341797,101.86000061035156,100.12000274658203,100.33999633789062,2959179,0.0,0.0
2022-10-18 11:30:00-04:00,100.33999633789062,101.19000244140625,100.12999725341797,100.86000061035156,2457968,0.0,0.0
2022-10-18 12:30:00-04:00,100.86000061035156,101.36000061035156,100.36000061035156,100.91999816894531,2017455,0.0,0.0
2022-10-18 13:30:00-04:00,100.91000366210938,101.25,100.7300033569336,100.95999908447266,1620381,0.0,0.0
2022-10-18 14:30:00-04:00,100.95989990234375,100.95999908447266,99.97000122070312,100.4800033569336,2637864,0.0,0.0
2022-10-18 15:30:00-04:00,100.4800033569336,101.04000091552734,100.36000061035156,100.80999755859375,2646044,0.0,0.0
2022-10-19 09:30:00-04:00,100.01000213623047,101.01830291748047,99.30999755859375,100.70999908447266,6407132,0.0,0.0
2022-10-19 10:30:00-04:00,100.72000122070312,100.80500030517578,99.9800033569336,100.12000274658203,2617855,0.0,0.0
2022-10-19 11:30:00-04:00,100.11000061035156,100.70999908447266,99.79499816894531,100.16999816894531,2171613,0.0,0.0
2022-10-19 12:30:00-04:00,100.16000366210938,100.37999725341797,98.92009735107422,99.16000366210938,2176866,0.0,0.0
2022-10-19 13:30:00-04:00,99.16000366210938,99.76000213623047,98.97000122070312,99.625,1657712,0.0,0.0
2022-10-19 14:30:00-04:00,99.62000274658203,99.69999694824219,99.13999938964844,99.38999938964844,1814692,0.0,0.0
2022-10-19 15:30:00-04:00,99.38999938964844,99.72000122070312,99.2699966430664,99.70500183105469,2537783,0.0,0.0
2022-10-20 09:30:00-04:00,100.0,102.26000213623047,99.86000061035156,102.18000030517578,5941622,0.0,0.0
2022-10-20 10:30:00-04:00,102.19000244140625,102.31999969482422,101.12999725341797,101.31999969482422,2416046,0.0,0.0
2022-10-20 11:30:00-04:00,101.33000183105469,101.92500305175781,100.80999755859375,100.93499755859375,2474091,0.0,0.0
2022-10-20 12:30:00-04:00,100.93009948730469,101.04000091552734,100.29000091552734,100.47000122070312,1971680,0.0,0.0
2022-10-20 13:30:00-04:00,100.4749984741211,100.5250015258789,99.69999694824219,99.80999755859375,2227062,0.0,0.0
2022-10-20 14:30:00-04:00,99.80000305175781,100.05999755859375,99.6050033569336,99.76000213623047,2513612,0.0,0.0
2022-10-20 15:30:00-04:00,99.75,100.13999938964844,99.38999938964844,99.97000122070312,3324570,0.0,0.0
2022-10-21 09:30:00-04:00,97.84500122070312,100.2699966430664,97.72000122070312,99.30000305175781,10281328,0.0,0.0
2022-10-21 10:30:00-04:00,99.30000305175781,99.62999725341797,98.2699966430664,98.6449966430664,3544539,0.0,0.0
2022-10-21 11:30:00-04:00,98.6500015258789,100.04000091552734,98.61000061035156,99.37000274658203,3248097,0.0,0.0
2022-10-21 12:30:00-04:00,99.37100219726562,100.0,99.33000183105469,99.69499969482422,2007575,0.0,0.0
2022-10-21 13:30:00-04:00,99.69999694824219,100.7197036743164,99.69999694824219,100.47000122070312,2447160,0.0,0.0
2022-10-21 14:30:00-04:00,100.4800033569336,101.01499938964844,100.11499786376953,100.95999908447266,3468023,0.0,0.0
2022-10-21 15:30:00-04:00,100.95780181884766,101.30999755859375,100.87999725341797,101.12999725341797,3960973,0.0,0.0
2022-10-24 09:30:00-04:00,101.04499816894531,101.95999908447266,99.9800033569336,100.47000122070312,6679371,0.0,0.0
2022-10-24 10:30:00-04:00,100.47000122070312,101.80999755859375,100.41999816894531,101.62999725341797,4305276,0.0,0.0
2022-10-24 11:30:00-04:00,101.625,102.29000091552734,101.2300033569336,102.03500366210938,2675064,0.0,0.0
2022-10-24 12:30:00-04:00,102.04000091552734,102.32499694824219,101.69000244140625,101.73999786376953,2322148,0.0,0.0
2022-10-24 13:30:00-04:00,101.7249984741211,101.94499969482422,101.45999908447266,101.86000061035156,1978332,0.0,0.0
2022-10-24 14:30:00-04:00,101.8499984741211,102.74500274658203,101.83000183105469,102.70999908447266,2796677,0.0,0.0
2022-10-24 15:30:00-04:00,102.71499633789062,102.75,102.33000183105469,102.51000213623047,3052861,0.0,0.0
2022-10-25 09:30:00-04:00,102.9000015258789,104.02999877929688,102.72000122070312,103.73999786376953,6105090,0.0,0.0
2022-10-25 10:30:00-04:00,103.7300033569336,103.83000183105469,103.11000061035156,103.66000366210938,2868081,0.0,0.0
2022-10-25 11:30:00-04:00,103.65499877929688,103.95500183105469,103.52999877929688,103.75,2527157,0.0,0.0
2022-10-25 12:30:00-04:00,103.75,103.80000305175781,102.79000091552734,103.19999694824219,2908288,0.0,0.0
2022-10-25 13:30:00-04:00,103.20999908447266,103.75,103.19499969482422,103.73999786376953,2023943,0.0,0.0
2022-10-25 14:30:00-04:00,103.75,104.63999938964844,103.62999725341797,104.55999755859375,4359807,0.0,0.0
2022-10-25 15:30:00-04:00,104.55999755859375,104.81999969482422,104.2300033569336,104.55999755859375,5934882,0.0,0.0
2022-10-26 09:30:00-04:00,96.43000030517578,97.19999694824219,95.1500015258789,96.69999694824219,29788870,0.0,0.0
2022-10-26 10:30:00-04:00,96.77999877929688,97.95999908447266,96.69999694824219,97.93699645996094,11557187,0.0,0.0
2022-10-26 11:30:00-04:00,97.93499755859375,98.30999755859375,97.15499877929688,97.23999786376953,7100926,0.0,0.0
2022-10-26 12:30:00-04:00,97.24189758300781,97.33000183105469,96.30999755859375,96.36000061035156,6680430,0.0,0.0
2022-10-26 13:30:00-04:00,96.3499984741211,96.41500091552734,95.7699966430664,95.7699966430664,6825823,0.0,0.0
2022-10-26 14:30:00-04:00,95.7699966430664,95.80999755859375,94.95999908447266,95.03500366210938,9190610,0.0,0.0
2022-10-26 15:30:00-04:00,95.03929901123047,95.44999694824219,94.69000244140625,94.93000030517578,10947807,0.0,0.0
2022-10-27 09:30:00-04:00,94.5199966430664,95.43000030517578,92.20500183105469,93.81999969482422,19759316,0.0,0.0
2022-10-27 10:30:00-04:00,93.83000183105469,94.25,93.2750015258789,93.76000213623047,6489808,0.0,0.0
2022-10-27 11:30:00-04:00,93.75499725341797,93.87000274658203,92.55999755859375,92.55999755859375,4722010,0.0,0.0
2022-10-27 12:30:00-04:00,92.56500244140625,93.37999725341797,92.54000091552734,92.8385009765625,5139293,0.0,0.0
2022-10-27 13:30:00-04:00,92.83499908447266,92.88999938964844,92.05999755859375,92.09390258789062,3849445,0.0,0.0
2022-10-27 14:30:00-04:00,92.0999984741211,92.3550033569336,91.80000305175781,92.26499938964844,6296094,0.0,0.0
2022-10-27 15:30:00-04:00,92.26000213623047,92.43000030517578,92.0999984741211,92.22000122070312,6045419,0.0,0.0
2022-10-28 09:30:00-04:00,92.3499984741211,93.43000030517578,92.19999694824219,93.25,11492834,0.0,0.0
2022-10-28 10:30:00-04:00,93.25,95.01499938964844,93.25,94.52999877929688,6532035,0.0,0.0
2022-10-28 11:30:00-04:00,94.52999877929688,94.91999816894531,94.19999694824219,94.80000305175781,3483202,0.0,0.0
2022-10-28 12:30:00-04:00,94.80999755859375,95.37999725341797,94.54499816894531,95.26499938964844,3140965,0.0,0.0
2022-10-28 13:30:00-04:00,95.2699966430664,95.86499786376953,95.16000366210938,95.8499984741211,3019398,0.0,0.0
2022-10-28 14:30:00-04:00,95.85600280761719,96.5199966430664,95.83999633789062,96.50499725341797,4817160,0.0,0.0
2022-10-28 15:30:00-04:00,96.5,96.55000305175781,96.12999725341797,96.2699966430664,4650797,0.0,0.0
2022-10-31 09:30:00-04:00,95.41999816894531,96.02999877929688,94.0199966430664,94.1500015258789,6432158,0.0,0.0
2022-10-31 10:30:00-04:00,94.14700317382812,94.73590087890625,93.9800033569336,94.66999816894531,3279701,0.0,0.0
2022-10-31 11:30:00-04:00,94.67250061035156,95.12999725341797,94.44499969482422,94.83000183105469,3003782,0.0,0.0
2022-10-31 12:30:00-04:00,94.83000183105469,94.98750305175781,94.3499984741211,94.97000122070312,2134247,0.0,0.0
2022-10-31 13:30:00-04:00,94.95999908447266,95.19000244140625,94.62000274658203,94.66000366210938,2590266,0.0,0.0
2022-10-31 14:30:00-04:00,94.63999938964844,94.83999633789062,94.12999725341797,94.44999694824219,2489621,0.0,0.0
2022-10-31 15:30:00-04:00,94.44999694824219,94.7699966430664,94.27999877929688,94.5199966430664,3948643,0.0,0.0
2022-11-01 09:30:00-04:00,95.44999694824219,96.02999877929688,92.75,93.47000122070312,8649282,0.0,0.0
2022-11-01 10:30:00-04:00,93.48300170898438,93.48999786376953,92.2300033569336,92.45999908447266,4782226,0.0,0.0
2022-11-01 11:30:00-04:00,92.45999908447266,92.58999633789062,91.87999725341797,91.88999938964844,5359231,0.0,0.0
2022-11-01 12:30:00-04:00,91.88999938964844,92.02999877929688,91.56999969482422,91.73500061035156,5065859,0.0,0.0
2022-11-01 13:30:00-04:00,91.73619842529297,91.95999908447266,91.34010314941406,91.42500305175781,3444190,0.0,0.0
2022-11-01 14:30:00-04:00,91.41999816894531,91.5,90.66999816894531,90.68499755859375,6624999,0.0,0.0
2022-11-01 15:30:00-04:00,90.69499969482422,90.7699966430664,90.37000274658203,90.45999908447266,8794841,0.0,0.0
2022-11-02 09:30:00-04:00,90.94000244140625,91.05999755859375,89.68000030517578,89.85189819335938,9770988,0.0,0.0
2022-11-02 10:30:00-04:00,89.8550033569336,90.01000213623047,89.04000091552734,89.18000030517578,5060175,0.0,0.0
2022-11-02 11:30:00-04:00,89.16999816894531,89.36499786376953,89.05999755859375,89.07499694824219,4286810,0.0,0.0
2022-11-02 12:30:00-04:00,89.07499694824219,89.51000213623047,89.07499694824219,89.22000122070312,2717643,0.0,0.0
2022-11-02 13:30:00-04:00,89.2300033569336,91.11000061035156,89.19999694824219,90.86499786376953,8670055,0.0,0.0
2022-11-02 14:30:00-04:00,90.87000274658203,91.18000030517578,87.7300033569336,87.98500061035156,13026557,0.0,0.0
2022-11-02 15:30:00-04:00,87.9800033569336,87.9800033569336,86.87999725341797,86.94999694824219,8279202,0.0,0.0
